228696,"[392, 200, 500, 351]"
75963,"[200, 12, 386, 500]"
104908,"[392, 164, 328, 456, 404, 150, 279, 95]"
157662,"[97, 164, 200, 82, 403, 186]"
228644,"[120, 41, 39, 404, 351]"
157657,"[328, 429, 150]"
157651,"[500, 499, 316, 351]"
251914,"[456, 97, 474, 200]"
157646,"[115, 39, 47, 279]"
212664,"[200, 316, 39]"
212665,"[70, 200, 268, 392, 181, 247, 221]"
52404,"[3, 164, 420, 205, 181, 25, 441, 157]"
309885,"[392, 11, 324, 221, 135]"
157622,"[200, 52, 389, 335]"
176839,"[392, 369, 404, 247]"
87565,"[456, 339, 181]"
100470,"[200, 387, 364]"
224115,"[456, 465, 467, 404]"
171291,"[392, 345, 172, 328]"
171289,"[200, 392, 316, 221, 71]"
300126,"[226, 164, 200, 76, 47, 168, 500, 122, 319]"
171281,"[226, 195, 362, 235, 465, 120]"
171288,"[392, 456, 234, 461, 241]"
128031,"[482, 139, 74, 391]"
74719,"[200, 456, 500, 181, 150]"
305594,"[200, 26, 404, 117, 95]"
128027,"[60, 82, 124]"
74713,"[313, 139, 492, 374]"
300108,"[200, 392, 250, 316]"
74700,"[200, 392, 27]"
75951,"[200, 370, 181, 406]"
113898,"[97, 354, 456, 364, 428, 272, 242, 25]"
305576,"[387, 389, 134, 200, 402, 500, 181, 150, 279, 152, 377]"
31780,"[328, 122, 375]"
31777,"[354, 37, 172, 140, 237, 52, 124]"
113879,"[200, 418, 316]"
305565,"[164, 199, 264, 426, 428, 398, 168, 307, 182]"
279380,"[200, 186, 11]"
31743,"[500, 404, 501, 406, 117]"
113853,"[392, 432, 82, 482, 85]"
207711,"[200, 328, 500]"
300080,"[120, 392, 164, 88, 47]"
169923,"[8, 234, 364, 71]"
300083,"[257, 164, 328, 432, 212, 279, 27]"
207723,"[200, 74, 47, 164, 7]"
169956,"[34, 323, 37, 328, 74, 392, 117, 342, 426]"
224093,"[264, 376, 491, 182]"
300072,"[200, 74, 164, 199]"
171357,"[392, 370, 351, 404, 375]"
169946,"[389, 3, 445, 95]"
169945,"[200, 74, 181, 406, 135]"
31734,"[351, 389, 391]"
300064,"[328, 297, 46, 338, 212, 494, 380]"
207741,"[97, 360, 297, 202, 240, 368, 403, 413]"
171365,"[200, 95, 172, 279]"
224026,"[392, 325, 7, 456, 465, 500, 374, 250, 200, 150]"
113808,"[200, 338, 391]"
7990,"[200, 97, 465, 303]"
207737,"[456, 404, 181, 279]"
224030,"[392, 200, 251]"
100423,"[11, 316, 135]"
169970,"[135, 200, 60, 333, 316, 351]"
7978,"[200, 370, 316, 150, 351]"
64979,"[200, 169, 164, 500]"
31712,"[265, 308, 117, 263]"
207747,"[200, 456, 158]"
224057,"[339, 404, 173]"
64961,"[164, 150, 199, 81, 404, 117, 406, 247, 351]"
70279,"[200, 250, 115]"
169995,"[200, 482, 279]"
207778,"[3, 389, 200, 395, 307, 345]"
70284,"[164, 150, 351]"
7963,"[41, 186, 59, 97]"
87506,"[200, 328, 242]"
70256,"[129, 392, 461, 200, 150, 351]"
228701,"[129, 3, 164, 199, 200, 242, 150, 4, 221, 351]"
64946,"[200, 500, 327]"
104934,"[194, 82, 200, 201, 322, 207, 465, 498, 179, 374, 297, 312, 397]"
7943,"[200, 173, 29]"
207780,"[11, 199, 328, 299, 428, 52]"
279306,"[251, 12, 150, 351]"
64923,"[199, 200, 333, 117, 150, 25, 95]"
157666,"[9, 458, 139, 221]"
7924,"[392, 200, 404]"
309826,"[322, 200, 471, 51, 150, 247, 250]"
157677,"[328, 456, 200, 181, 312]"
64908,"[47, 389, 199]"
104980,"[200, 250, 437, 150, 335]"
251870,"[200, 441, 458, 500, 482]"
176782,"[47, 135, 316, 93, 327]"
99219,"[164, 74, 247, 324, 97]"
52467,"[97, 164, 200, 169, 140, 168, 242, 500, 150, 247, 324, 95]"
279350,"[34, 199, 491, 432, 345, 250]"
279348,"[120, 404, 307, 500]"
104960,"[200, 169, 172, 181]"
169910,"[200, 500, 74, 307, 316]"
169911,"[186, 82, 124, 221, 47]"
169912,"[264, 328, 11, 3, 47]"
279321,"[164, 330, 404]"
169905,"[200, 135, 199]"
104972,"[129, 200, 328, 370, 150, 247, 250]"
70203,"[451, 164, 200, 456, 441, 155]"
70206,"[480, 428, 213, 199]"
279330,"[328, 200, 251, 164, 398]"
52489,"[164, 404, 253]"
171310,"[448, 433, 470]"
251864,"[105, 498, 499, 150, 199]"
212750,"[200, 392, 164, 398]"
52564,"[88, 186, 282, 181]"
52569,"[456, 95, 181, 479]"
52551,"[364, 47, 148, 502, 408, 500]"
305411,"[200, 250, 117, 181]"
70416,"[392, 432, 307]"
228562,"[474, 36, 7, 235, 497, 82, 404, 181, 186, 312, 500, 250, 135, 413]"
251843,"[263, 81, 242, 500, 469, 150, 351]"
251842,"[428, 404, 500]"
228557,"[456, 200, 500]"
305416,"[164, 200, 428, 303, 177, 402, 500, 25, 168, 316]"
157519,"[200, 392, 387]"
176726,"[200, 97, 74, 303]"
251818,"[200, 303, 150, 271]"
157541,"[392, 227, 164]"
251804,"[392, 82, 181, 38]"
52504,"[351, 189, 39]"
176700,"[392, 297, 194]"
251806,"[432, 330, 47]"
228516,"[200, 424, 456, 134, 392, 461, 328, 181, 374, 377, 88, 120, 186, 60, 312]"
212781,"[200, 97, 115, 456]"
157527,"[4, 135, 200, 60, 106, 398, 303, 392, 307, 472, 27, 316, 458, 351]"
87662,"[328, 97, 323, 150, 70, 391, 200, 279, 428, 77, 456, 115, 500, 406, 247, 88, 39, 186, 316, 485]"
100568,"[200, 369, 403, 214, 95]"
87671,"[200, 120, 500, 88, 377]"
224011,"[328, 441, 157, 391]"
171189,"[297, 110, 500, 213, 470, 404, 61, 415]"
113787,"[392, 200, 389, 7]"
305488,"[200, 408, 199, 324, 335]"
224009,"[482, 186, 500, 250, 391]"
74628,"[200, 328, 186, 324, 413]"
100591,"[328, 129, 164, 392, 200, 307, 150, 312]"
100585,"[392, 455, 391, 8, 267, 465, 403, 186, 199]"
171170,"[324, 37, 297, 106, 461, 404, 316]"
87690,"[234, 11, 164, 122, 389]"
99086,"[328, 47, 237, 397]"
305450,"[451, 324, 456, 364, 461, 500, 181, 120, 59, 60]"
113772,"[200, 500, 389]"
305462,"[392, 41, 150, 391]"
305468,"[27, 260, 397, 39]"
171222,"[3, 420, 199, 200, 500, 181, 150, 351]"
171221,"[200, 324, 3, 164, 359]"
171226,"[200, 97, 242, 500, 150]"
104880,"[184, 370, 37]"
31841,"[164, 199, 328, 47, 392, 500, 200]"
171234,"[200, 199, 335]"
7882,"[129, 7, 200, 465, 342, 26, 351, 250, 95]"
279494,"[272, 328, 164, 389]"
87609,"[322, 316, 245, 374, 441, 60]"
31863,"[200, 186, 11, 47]"
100502,"[200, 97, 43, 324, 177]"
113738,"[424, 420, 200, 392, 500, 375, 308]"
99133,"[200, 12, 150]"
7847,"[129, 3, 39, 328, 199, 77, 200, 242, 245]"
87630,"[120, 200, 491]"
7852,"[324, 391, 328, 331, 403, 303, 307, 186]"
100529,"[456, 97, 150]"
100537,"[96, 328, 489, 369, 115, 457, 120, 168, 351]"
171241,"[418, 250, 391]"
100530,"[456, 81, 500, 150, 247]"
171257,"[432, 129, 215]"
100541,"[200, 256, 364, 422]"
207632,"[200, 129, 135, 12, 177]"
31830,"[359, 172, 82, 463, 18, 500, 404, 250, 493]"
64855,"[328, 456, 12, 88]"
31833,"[456, 200, 181]"
108966,"[456, 200, 11]"
108975,"[3, 439, 359, 74, 43, 268, 117, 150, 247, 374, 26]"
279401,"[297, 402, 77, 135]"
207697,"[200, 104, 465, 417]"
157567,"[200, 322, 228, 439]"
64821,"[200, 456, 372]"
157564,"[200, 135, 415, 222, 335]"
64823,"[432, 82, 74, 150, 335]"
70376,"[200, 97, 210, 164]"
251795,"[3, 164, 360, 461, 200, 82, 181]"
104818,"[97, 196, 133, 135, 200, 74, 104, 404, 181, 374, 88, 316, 95]"
279432,"[200, 328, 115, 164, 199]"
108993,"[200, 465, 74]"
108992,"[88, 172, 37, 134]"
104822,"[3, 307, 391, 199]"
279443,"[200, 406, 135]"
279440,"[328, 200, 242]"
212710,"[97, 459, 60, 391]"
157586,"[97, 482, 200, 169, 500, 150]"
309909,"[428, 404, 253, 398]"
279445,"[81, 200, 297, 39, 392, 212, 247, 250, 93, 351]"
133018,"[392, 200, 250, 364]"
133016,"[200, 392, 74, 181]"
279461,"[200, 345, 250, 235]"
70342,"[200, 392, 82]"
309925,"[392, 177, 404]"
52610,"[200, 328, 402, 60, 199]"
212419,"[456, 217, 117, 439]"
52613,"[328, 392, 456, 316, 200]"
305744,"[392, 200, 242, 212, 471]"
305741,"[324, 37, 81, 200, 234, 140, 392, 456, 408, 351, 95]"
212422,"[392, 441, 415]"
212421,"[200, 316, 351]"
305711,"[323, 140, 501, 406, 279]"
305769,"[200, 328, 164]"
157857,"[200, 164, 307, 364, 279]"
70538,"[420, 133, 199, 392, 374, 186]"
157843,"[200, 474, 263]"
157841,"[200, 164, 189, 135]"
251714,"[392, 177, 82, 445]"
305784,"[200, 500, 181, 150]"
100290,"[200, 194, 322, 374, 95]"
200878,"[432, 297, 437, 47]"
52684,"[200, 328, 316, 422]"
70514,"[323, 164, 391, 106, 181, 472, 26]"
228449,"[200, 41, 242, 328, 199]"
171097,"[200, 129, 307, 406, 415]"
113655,"[456, 200, 364, 316]"
212496,"[97, 482, 355, 196, 455, 392, 93, 164, 403, 121, 247, 132, 60, 285]"
228488,"[48, 313, 428, 142, 415]"
74940,"[226, 116, 82, 186]"
31553,"[456, 47, 247]"
224302,"[200, 90, 306, 13]"
228476,"[411, 317, 47]"
74927,"[200, 74, 181]"
157800,"[328, 330, 247, 404, 279, 124]"
171092,"[164, 199, 328, 492, 242, 372, 117, 441, 351]"
224340,"[164, 389, 199, 200, 297, 499, 500, 351]"
74909,"[3, 389, 200, 328, 25, 186, 253]"
31527,"[200, 500, 172, 406]"
100223,"[240, 456, 432, 129]"
224363,"[200, 140, 135, 316, 199]"
113689,"[200, 234, 364, 500, 406, 93, 351]"
113688,"[464, 186, 279, 47]"
224345,"[3, 164, 7, 328, 172, 426, 140, 335, 200, 316, 168, 124]"
74977,"[200, 392, 122]"
171082,"[264, 441, 164, 492, 47]"
224387,"[451, 420, 165, 327, 392, 139, 461, 47, 27, 221]"
212466,"[369, 172, 181, 185]"
212485,"[200, 297, 500]"
113669,"[200, 281, 133, 150, 437]"
87791,"[96, 417, 328, 364, 77, 432, 178, 88, 186, 93]"
74953,"[441, 164, 404, 37]"
224277,"[200, 351, 452, 37, 135]"
279191,"[392, 37, 328, 268, 200, 181, 439, 250]"
87761,"[432, 250, 391, 95]"
7737,"[200, 177, 333]"
7727,"[200, 500, 3, 164]"
295083,"[200, 392, 500]"
7718,"[200, 500, 429]"
279145,"[200, 415, 367]"
7793,"[3, 164, 389, 200, 41, 331, 500, 150]"
7780,"[82, 500, 175]"
7773,"[81, 207, 324, 351]"
295031,"[164, 106, 140, 237, 274, 181, 88, 250, 29]"
104754,"[392, 386, 275, 316, 221]"
70458,"[200, 316, 461, 199]"
70456,"[200, 74, 144, 180, 406, 88, 351]"
251640,"[354, 164, 37, 199, 328, 268, 264, 307, 404, 150, 185]"
279109,"[200, 11, 316]"
104744,"[129, 171, 456, 275, 459, 140, 200, 339, 501, 150, 215, 247, 117]"
200855,"[186, 78, 279]"
251653,"[252, 186, 499, 60, 162]"
251655,"[391, 200, 39, 12, 464, 104, 402, 406, 316]"
104716,"[441, 82, 492, 186]"
70437,"[129, 328, 172, 335, 274, 115, 377, 316]"
70433,"[164, 199, 200, 74, 398, 307, 92]"
70439,"[200, 202, 404]"
99472,"[121, 99, 455]"
251676,"[200, 186, 181]"
305811,"[324, 241, 328, 73, 461, 369, 200, 297]"
305814,"[327, 261, 391, 455, 461, 82, 403, 316]"
70494,"[328, 41, 11, 124, 391]"
99402,"[324, 392, 428, 200, 168, 253]"
305807,"[97, 324, 389, 199, 200, 74, 461, 207, 392, 465, 90]"
228500,"[200, 250, 316, 458]"
207574,"[164, 133, 297, 404, 184, 186]"
207575,"[200, 441, 115, 164, 39]"
70489,"[129, 324, 150]"
15948,"[353, 147, 37, 377]"
74888,"[328, 185, 391, 164, 47]"
157742,"[164, 199, 200, 303, 181, 47, 93]"
74877,"[129, 95, 351, 135]"
52752,"[39, 372, 415]"
70623,"[128, 200, 3, 189, 9]"
15936,"[200, 60, 327]"
212540,"[389, 391, 360, 39, 12, 144, 200, 315, 60, 157]"
157713,"[199, 392, 457, 52, 316, 441, 60]"
212504,"[404, 418, 324]"
176928,"[328, 74, 404]"
15918,"[328, 97, 324, 456, 333, 303, 177, 307, 181, 150, 247, 463, 200]"
70634,"[322, 386, 463, 18, 371, 316]"
251618,"[354, 323, 37, 200, 465, 115, 20, 8, 168, 316, 150]"
228332,"[464, 142, 39]"
157732,"[328, 482, 157, 374, 391]"
251604,"[200, 30, 135]"
70651,"[256, 327, 456, 439, 237, 200, 435, 150, 247, 316, 61]"
228311,"[392, 200, 181]"
113515,"[456, 99, 3, 403]"
7688,"[392, 404, 215]"
31655,"[200, 392, 482, 250, 95]"
113508,"[3, 164, 389, 39, 200, 241, 328, 500, 150, 312, 212, 49, 316, 351]"
305680,"[456, 41, 398, 432, 369, 408]"
100353,"[200, 129, 74]"
100361,"[150, 214, 247]"
228368,"[274, 164, 389]"
31675,"[186, 338, 389]"
100384,"[97, 164, 389, 465, 177, 181, 345, 221]"
224257,"[200, 164, 389, 247]"
100326,"[228, 229, 200, 74, 461, 465, 324, 218, 95]"
74843,"[386, 5, 135, 392, 148, 389, 164, 312, 500, 59, 316, 324, 199, 200, 74, 459, 461, 82, 95, 364, 116, 404, 250]"
113561,"[129, 324, 97, 200, 12, 82, 406, 316]"
52707,"[328, 200, 316]"
113547,"[392, 200, 97]"
212573,"[200, 417, 422]"
74864,"[424, 432, 392, 263]"
100338,"[200, 265, 500, 389]"
212582,"[200, 392, 37]"
74855,"[129, 420, 150, 247]"
224173,"[253, 60, 181, 309]"
104681,"[392, 200, 158]"
7603,"[200, 97, 164, 500, 129]"
171023,"[325, 456, 439, 268, 115, 404, 501, 150, 215, 441]"
224185,"[200, 174, 47, 296, 500, 279, 372, 335]"
279291,"[34, 81, 177, 200, 364, 463, 369, 214]"
104694,"[164, 268, 335, 432, 212, 279]"
1983,"[164, 327, 392, 391, 13, 432, 148, 181, 312, 500, 250, 316, 90, 351]"
207413,"[164, 181, 335]"
171035,"[129, 150, 134, 200, 335, 304, 116, 406, 439, 186, 63, 316, 351]"
87881,"[164, 389, 135, 186, 27, 316]"
224164,"[129, 324, 77, 185, 420, 316, 351]"
87887,"[200, 73, 95]"
171012,"[135, 200, 7, 12, 461, 47, 181, 186, 413]"
171010,"[325, 200, 428, 205, 272, 306, 501, 406, 152, 250]"
87839,"[328, 200, 322, 3]"
99389,"[391, 456, 199, 335, 307, 316]"
87834,"[129, 74, 205, 47, 144, 439, 474]"
7641,"[328, 324, 392, 200, 279, 250, 316]"
87822,"[200, 316, 500]"
99392,"[200, 52, 327]"
7635,"[200, 297, 339]"
31624,"[200, 392, 74]"
224192,"[200, 82, 500, 186, 351]"
31622,"[200, 73, 74]"
104656,"[52, 164, 221]"
279276,"[432, 186, 175]"
99370,"[96, 323, 465, 104, 236, 491, 140, 46, 303, 328, 51, 489, 120, 345]"
251533,"[392, 200, 500, 199]"
99342,"[392, 200, 186, 115, 398]"
207496,"[387, 212, 199]"
1908,"[3, 164, 391, 8, 456, 307, 221, 351]"
70565,"[392, 200, 226, 439, 247]"
200954,"[12, 90, 60, 71]"
207465,"[492, 133, 199]"
200968,"[177, 501, 150]"
176896,"[135, 136, 368, 245, 502, 93, 181]"
207475,"[392, 200, 12]"
1927,"[392, 200, 362, 316, 367]"
279227,"[375, 380, 351]"
200975,"[97, 164, 199, 464, 500, 25]"
87806,"[420, 339, 439, 461, 435, 404, 117, 215, 88, 500]"
157790,"[402, 76, 245, 186]"
176870,"[97, 177, 51, 404, 150, 247, 186, 58]"
70597,"[169, 164, 316, 391]"
15860,"[200, 275, 116]"
251589,"[177, 26, 500, 461, 150]"
207425,"[200, 186, 458]"
1952,"[97, 387, 200, 337, 402, 115]"
176851,"[328, 212, 37, 422]"
15851,"[200, 392, 7, 12, 391]"
15852,"[322, 372, 157, 150]"
1967,"[482, 391, 328, 9, 12, 242, 47, 465, 140, 307, 251, 200]"
1960,"[169, 437, 406]"
200933,"[328, 200, 324]"
176865,"[200, 164, 389, 95]"
23654,"[440, 451, 403, 391]"
111318,"[200, 129, 428, 456, 39]"
183142,"[392, 97, 424, 200]"
100741,"[200, 375, 407]"
111310,"[200, 157, 150]"
46663,"[328, 451, 164, 165, 199, 200, 172, 432, 465, 82, 371, 181, 150, 279, 122]"
69676,"[129, 386, 456, 81, 7, 200, 461, 93, 303, 48, 177, 97, 153, 351, 221, 95]"
34217,"[200, 250, 95]"
100737,"[217, 3, 37, 470, 63]"
111302,"[200, 194, 499]"
135087,"[392, 260, 46, 150]"
264329,"[200, 316, 186, 164, 413]"
69647,"[37, 200, 172, 307, 374, 279]"
46673,"[200, 322, 500, 74, 261]"
69640,"[200, 150, 351]"
100727,"[135, 200, 500, 90, 316, 351]"
291115,"[200, 316, 324, 374]"
85659,"[97, 3, 164, 261, 200, 41, 48, 441]"
46612,"[200, 272, 181]"
285617,"[328, 129, 164, 199]"
46616,"[199, 200, 268, 461, 45, 115, 377, 61, 95]"
183193,"[37, 115, 52, 150, 441, 27, 351]"
252453,"[392, 458, 316, 95]"
135017,"[226, 3, 389, 181, 150, 88]"
183189,"[164, 422, 328, 297, 200, 123]"
100784,"[129, 29, 494, 351]"
135018,"[432, 441, 392, 367]"
264354,"[199, 456, 12, 370, 117, 150, 247, 351]"
135010,"[200, 164, 428, 93, 391]"
285623,"[199, 200, 74, 456, 82, 406, 351]"
252443,"[200, 386, 406, 135]"
264363,"[164, 52, 389, 391]"
135043,"[392, 150, 391]"
69605,"[200, 392, 142]"
252479,"[97, 3, 164, 389, 422, 200, 426, 11, 328, 500]"
100764,"[132, 242, 307, 164]"
23664,"[200, 492, 247]"
291157,"[162, 36, 74, 429, 303, 369]"
85694,"[120, 492, 122, 12, 316]"
195726,"[322, 101, 135, 200, 297, 392, 365, 208, 216, 245, 374, 312, 316, 221]"
195795,"[7, 456, 364, 272, 200, 404, 342, 439, 120, 88]"
195781,"[324, 389, 260, 359, 328, 426, 397, 200, 484, 222]"
179688,"[354, 420, 328, 432, 250, 95]"
252426,"[129, 420, 97, 417, 500, 351]"
46606,"[484, 467, 324, 461]"
46600,"[200, 387, 199]"
100701,"[200, 306, 3]"
139246,"[64, 164, 135, 297, 140, 461, 26, 215, 250, 253, 351]"
139248,"[74, 157, 391]"
74487,"[200, 181, 479]"
139232,"[417, 404, 150, 175]"
248475,"[376, 200, 104, 335]"
74472,"[200, 392, 129]"
97984,"[71, 200, 428, 392, 500, 150]"
256966,"[129, 164, 97, 275, 404, 250]"
97998,"[200, 316, 135]"
179613,"[456, 465, 200, 247]"
74467,"[200, 129, 74, 77, 7]"
179619,"[392, 200, 164, 181]"
256979,"[200, 457, 74]"
188629,"[129, 456, 389, 7, 328, 142, 200, 52, 150, 351]"
179626,"[200, 76, 392, 374, 186, 316]"
179623,"[200, 369, 172, 164]"
81170,"[144, 408, 212, 391]"
188619,"[200, 456, 250, 392]"
188615,"[104, 335, 465, 307, 150, 88, 26, 351]"
74443,"[404, 465, 500, 316]"
188610,"[200, 316, 327]"
248560,"[200, 402, 247]"
188646,"[465, 162, 415, 455]"
179642,"[392, 12, 158, 164, 41, 304, 312, 316, 322, 324, 327, 200, 74, 461, 78, 82, 212, 60, 364, 365, 113, 374, 251, 382]"
248540,"[322, 164, 37, 200, 181, 351]"
248541,"[200, 392, 18]"
188639,"[200, 153, 500, 70]"
207082,"[200, 120, 135, 12, 391]"
74405,"[38, 391, 328, 316, 335, 124, 413]"
256950,"[129, 3, 484, 359, 200, 205, 392, 247, 351]"
111387,"[3, 200, 41, 11, 467, 90, 316]"
81112,"[200, 500, 76]"
129450,"[200, 395, 124, 494]"
188681,"[456, 316, 404]"
256906,"[200, 74, 461, 82, 181, 150]"
129479,"[200, 3, 60]"
183202,"[404, 221, 406, 135]"
183207,"[200, 404, 374]"
256919,"[97, 327, 200, 115, 52, 181, 150, 316]"
291091,"[456, 200, 226, 117]"
97932,"[97, 482, 456, 374, 422, 200, 74, 140, 237, 461, 328, 82, 467, 500, 181, 150, 418]"
23596,"[129, 386, 451, 81, 74, 135, 461, 335, 48, 177, 404, 117, 215, 377, 474, 351]"
285584,"[324, 364, 116, 47]"
69599,"[392, 456, 150, 391]"
285588,"[328, 456, 172, 46, 424, 275, 150, 63]"
129413,"[200, 415, 164, 47]"
183220,"[164, 135, 200, 461, 392, 500]"
46573,"[123, 491, 432, 3, 180, 406, 404, 27]"
69582,"[48, 261, 422, 439]"
69580,"[200, 60, 77]"
46579,"[200, 426, 316, 135]"
34116,"[328, 129, 164, 389, 200, 392, 150]"
285551,"[97, 458, 389]"
97979,"[129, 150, 263, 332, 77, 272, 88, 214, 216]"
23511,"[456, 392, 500, 181]"
23514,"[97, 3, 133, 369, 307, 404]"
264208,"[8, 304, 499, 316, 297]"
129642,"[200, 97, 316]"
111410,"[104, 369, 95]"
183283,"[200, 117, 150, 471]"
100606,"[200, 82, 398]"
69536,"[11, 426, 459, 7]"
264215,"[200, 392, 316, 389]"
264211,"[164, 389, 199, 392, 200, 274]"
23500,"[200, 500, 117]"
264217,"[387, 200, 169, 171, 364, 392, 214, 332, 250, 221, 95]"
129624,"[200, 324, 164, 445, 199]"
111404,"[200, 104, 322, 133]"
111438,"[129, 199, 74, 432, 369, 499, 316]"
34332,"[200, 124, 465, 82, 500, 104, 60]"
285714,"[3, 297, 387, 439]"
264249,"[353, 164, 200, 204, 177, 308]"
23555,"[250, 186, 47]"
252599,"[200, 369, 307, 422, 199]"
252595,"[129, 164, 389, 199, 200, 370, 90]"
195612,"[11, 164, 389, 327, 169, 359, 77, 81, 27, 135, 479]"
264260,"[164, 37, 328, 75, 456, 242, 150, 25]"
100633,"[482, 13, 207]"
85587,"[200, 465, 307, 500]"
81302,"[200, 129, 494, 71]"
252581,"[432, 328, 74, 39]"
46731,"[164, 200, 74, 456, 150, 90]"
285747,"[257, 142, 47, 338, 279, 282]"
264232,"[456, 424, 60, 181, 47]"
69510,"[322, 164, 391, 200, 304, 500]"
100651,"[200, 185, 391]"
252552,"[324, 199, 392, 413, 241, 29]"
179599,"[456, 200, 51, 150]"
179592,"[465, 202, 133, 461]"
11958,"[392, 115, 500, 181, 150, 247]"
139391,"[74, 275, 212]"
179581,"[97, 392, 364, 461, 82, 404, 150, 186]"
195679,"[200, 328, 181]"
179584,"[200, 122, 199, 90, 47]"
139388,"[432, 398, 199]"
11936,"[200, 3, 500]"
207131,"[465, 424, 74, 395, 461, 177, 150, 26, 351]"
252516,"[322, 200, 374, 312, 60, 157]"
207136,"[392, 432, 162, 500, 181]"
11989,"[120, 432, 181]"
252501,"[200, 272, 242]"
207125,"[500, 333, 150]"
11998,"[324, 389, 200, 364, 81, 500, 408]"
248352,"[275, 316, 117, 150, 367]"
11965,"[120, 200, 132]"
85501,"[432, 500, 37, 47]"
256886,"[200, 392, 439, 408, 377, 60]"
85510,"[320, 417, 428, 316]"
248374,"[34, 387, 164, 389, 406, 327, 328, 39, 237, 77, 413, 115, 307, 52, 150, 420, 186, 351, 135, 221, 479]"
188744,"[392, 316, 500]"
207169,"[328, 461, 199]"
256862,"[97, 7, 395, 116, 181, 220]"
248445,"[432, 97, 264, 7]"
139412,"[327, 456, 150, 90, 316, 250]"
188710,"[200, 208, 500, 181, 374, 439]"
256853,"[392, 200, 324]"
74512,"[420, 391, 392, 116, 150, 316]"
74515,"[392, 225, 498, 221]"
74508,"[39, 181, 422, 47]"
188791,"[164, 200, 491, 328, 474, 253]"
318011,"[482, 351, 150, 39]"
11904,"[164, 200, 456, 242, 307, 316]"
74522,"[200, 12, 181]"
139402,"[200, 345, 387, 172]"
248400,"[200, 250, 307, 324, 117]"
188768,"[97, 324, 337, 328, 234, 77, 365, 392, 245, 150, 312, 153, 200]"
179538,"[181, 422, 391]"
81207,"[364, 11, 404, 181, 389]"
183330,"[392, 92, 458, 164]"
23460,"[392, 97, 362, 180]"
69494,"[200, 316, 404, 391]"
285649,"[129, 324, 150, 335]"
111495,"[3, 324, 328, 456, 307, 500, 181, 150, 164]"
264292,"[97, 263, 104, 181, 150, 26]"
264289,"[456, 200, 181]"
129578,"[432, 12, 150, 143]"
183307,"[392, 164, 90, 316, 200]"
23494,"[200, 316, 181]"
285651,"[200, 97, 387, 316, 439]"
74505,"[130, 71, 164, 485, 135, 200, 169, 39, 322, 104, 82, 500, 406, 472, 186, 316, 413, 351]"
188795,"[392, 494, 47]"
264264,"[228, 200, 502, 440, 356, 442, 413]"
183372,"[441, 451, 117]"
129555,"[164, 261, 200, 74, 48, 472]"
129551,"[37, 199, 8, 429, 499, 282]"
129568,"[392, 200, 181, 303]"
129565,"[88, 457, 172, 500]"
285672,"[200, 115, 316]"
81240,"[392, 200, 364]"
111463,"[226, 335, 307, 150, 441, 90]"
183352,"[432, 116, 479]"
129540,"[432, 404, 279]"
81264,"[164, 92, 142, 494, 372]"
252694,"[307, 212, 422]"
264108,"[200, 500, 494, 39]"
146959,"[200, 186, 164, 82]"
146964,"[82, 245, 127]"
264126,"[389, 199, 200, 11, 441, 250, 316]"
34404,"[129, 74, 82, 181, 150, 25, 351]"
135288,"[437, 189, 439]"
146944,"[404, 445, 439]"
46886,"[135, 456, 500, 406, 404, 351]"
46882,"[328, 275, 445]"
111551,"[432, 97, 465, 391, 279]"
85422,"[200, 95, 37, 199]"
129740,"[392, 404, 156, 263]"
23892,"[129, 389, 181]"
69428,"[200, 27, 316, 327]"
217081,"[97, 226, 387, 260, 200, 202, 140, 461, 237, 465, 322, 245, 374, 312, 186, 287, 157, 159]"
217089,"[200, 316, 469]"
34448,"[200, 492, 150, 71]"
69401,"[120, 172, 37, 199]"
100959,"[74, 164, 391]"
23855,"[472, 201, 250, 404, 77]"
74265,"[392, 74, 502]"
74256,"[186, 461, 95]"
207225,"[392, 404, 461]"
207227,"[200, 312, 392, 124, 391]"
