146089,"[328, 177, 164, 463]"
244647,"[199, 328, 406, 375, 408, 122]"
46095,"[441, 387, 324, 389]"
244642,"[200, 242, 364, 471]"
244641,"[200, 164]"
146083,[200]
244640,"[435, 324, 392, 75, 237, 115, 308, 439, 25, 95]"
244650,[200]
154904,"[200, 92, 122, 316]"
154902,"[200, 328, 391]"
183949,"[456, 200, 41, 392, 500, 189, 351]"
244638,"[97, 164, 389, 392, 200, 404]"
146070,"[327, 451, 357, 359, 351, 135, 155, 386, 221, 22, 81, 37, 52, 117, 150, 375, 58, 383, 186, 165]"
244634,[200]
183977,"[392, 81, 181]"
244636,"[316, 135]"
205517,"[3, 164, 47]"
190117,[402]
146067,[200]
183967,"[200, 274, 3, 164, 389]"
146066,[499]
146058,"[200, 297, 60]"
269096,[200]
130078,[122]
269090,"[499, 142]"
201138,"[256, 417, 3, 261, 359, 461, 389]"
269094,[200]
201145,"[121, 465, 403, 303, 487]"
325875,"[200, 257]"
11289,"[97, 391, 104, 362, 200, 307, 404]"
11286,[200]
201148,"[339, 97, 392, 443, 164, 389, 3, 7, 328, 74, 235, 387, 424, 275, 245, 215, 250, 315, 200, 90, 159]"
11287,[391]
201153,"[200, 406, 135]"
130094,"[200, 392, 322, 222, 465]"
201114,"[432, 164, 327, 200, 304, 392, 82, 324, 186]"
201119,"[250, 95, 474, 150, 135]"
188146,"[200, 97, 250, 303]"
325891,"[392, 200, 164, 374, 391]"
325895,"[164, 389, 328, 41, 144, 392]"
201126,"[199, 200, 445, 144, 181, 93]"
3520,[432]
3525,"[456, 200, 303, 392, 181, 150, 474, 319]"
201134,"[200, 422]"
325889,"[200, 402]"
11257,"[464, 456, 500, 95]"
146007,"[104, 97, 115, 324]"
46028,"[200, 186]"
46027,[200]
269054,"[200, 333]"
325835,"[218, 82, 175]"
46018,[11]
3590,"[392, 11]"
46015,"[200, 456, 500]"
325821,"[499, 181]"
325823,"[37, 41, 74, 140, 237, 369, 115, 408]"
146000,"[200, 328]"
201111,"[404, 45, 445]"
146002,"[392, 242, 60, 199]"
325828,"[129, 392, 404, 150, 345, 418, 37, 171, 429, 433, 307, 440, 186, 351, 60, 324, 327, 200, 81, 342, 217, 95, 364, 115, 500, 117, 247, 120]"
232426,"[392, 247, 172, 456, 115, 471, 286]"
188104,[402]
11278,"[216, 97, 403]"
11277,[200]
188102,[200]
325854,"[200, 186, 500]"
232417,"[392, 404]"
276494,[47]
3555,[200]
3556,"[164, 39, 200, 392, 372, 351]"
188110,[404]
276491,"[386, 391, 327, 77, 499, 221]"
46045,[200]
46042,[200]
3574,[402]
269069,"[392, 432, 95]"
325851,"[200, 123]"
269063,"[177, 428, 316, 307, 415]"
232405,"[484, 389, 135, 120, 63, 351]"
190194,[200]
232404,[200]
11262,[500]
190192,"[392, 200]"
190193,"[328, 482, 484, 389, 199, 104, 392, 335, 432, 200, 181, 150, 250, 351, 95]"
276484,"[26, 155, 387, 117]"
159044,"[200, 74, 429, 8, 500, 150, 439]"
159043,"[129, 177]"
240363,"[200, 60, 420, 316]"
269122,[432]
269123,"[261, 247]"
11328,"[3, 451, 164, 392, 74, 364, 303, 177, 387, 404, 150]"
11329,[3]
151076,"[200, 461]"
151078,"[339, 261, 39, 328, 361, 74, 140, 494, 499, 392, 370, 307, 150, 200, 157]"
276478,"[200, 164, 387, 500]"
276479,"[392, 404]"
188199,"[432, 82]"
159036,"[37, 200, 429, 500, 374, 312, 351]"
151073,[11]
269127,"[392, 200, 316, 500, 295]"
269136,[500]
11333,"[200, 74, 491, 364, 461]"
232482,"[200, 316]"
232483,"[200, 374, 406]"
11340,"[432, 9, 90]"
330600,"[392, 200]"
201097,"[88, 3, 308, 147]"
201094,[47]
77394,"[359, 392, 74, 439, 364, 200, 242, 247]"
269142,[200]
11349,"[440, 177, 26, 164, 95]"
151053,"[389, 327, 456, 200, 150, 60]"
77397,[200]
11341,[47]
276457,"[200, 199, 404, 95]"
11344,"[37, 456, 461, 200, 339, 500]"
201087,"[345, 129]"
240359,"[353, 343, 332, 205, 81, 150, 247, 120, 26, 31]"
232455,"[164, 415]"
159011,"[354, 420, 200, 74, 364, 237, 159]"
159012,"[297, 77, 181]"
232459,"[392, 200]"
232458,"[392, 181]"
269149,"[200, 389]"
77389,[200]
151046,"[327, 444, 71]"
151042,"[392, 200, 150, 95]"
276442,"[164, 328, 490, 268, 456, 404, 150, 122]"
11357,"[408, 324, 47]"
130015,"[328, 418, 181, 413]"
130014,[96]
325787,"[200, 297]"
201070,[432]
159002,"[404, 339, 316, 135]"
130046,"[328, 11, 316, 389]"
130047,"[226, 164, 328, 200, 212, 500]"
130049,[200]
276434,"[200, 250, 500]"
130044,"[164, 36, 77, 429, 369, 501, 247, 377]"
325793,"[200, 461]"
77374,"[456, 74, 150]"
325791,[200]
77362,[200]
77360,"[161, 47]"
201062,"[200, 129]"
3614,"[93, 77, 391]"
201058,[217]
130037,[47]
130035,[200]
276420,"[200, 408, 164, 39]"
188168,"[200, 291, 260, 397, 287]"
188167,"[181, 47]"
77369,"[432, 164, 389]"
77351,"[1, 359, 200, 106, 327, 333, 432, 369, 52, 377, 316]"
201053,"[82, 164, 389]"
130066,"[200, 316]"
77356,"[380, 406]"
77355,"[256, 500]"
269106,"[63, 180, 150, 351]"
201043,"[441, 37, 143]"
188191,"[330, 47]"
188192,"[97, 263]"
201040,"[200, 247]"
188196,[47]
201041,"[225, 392, 45, 402, 307, 150]"
188189,"[200, 3, 164]"
201036,"[200, 500]"
276401,"[456, 250, 95, 61, 47]"
201037,"[200, 426, 46]"
276405,[200]
269113,"[226, 338]"
276409,[200]
205624,"[200, 392]"
244690,"[200, 279]"
244685,[391]
244689,"[200, 322, 135]"
205632,"[257, 392, 199, 328, 395, 432, 200, 465, 499, 417, 39, 282, 59, 445]"
154893,"[456, 129, 250, 275]"
291694,"[456, 353, 200, 500, 31]"
205615,"[135, 200, 392, 307, 150, 351]"
154898,"[422, 369, 200, 456, 339, 439]"
291690,"[256, 97, 164, 135, 200, 81, 247]"
205613,"[328, 261, 200, 461, 392, 500, 104, 479]"
77328,"[432, 200, 275, 222]"
330650,"[200, 282, 247]"
330652,[494]
244699,"[41, 11, 500]"
190106,"[184, 328, 418, 236, 237]"
330659,"[104, 500, 250, 74, 37]"
77312,"[97, 339, 261]"
154880,"[418, 3, 4, 327, 200, 404, 90]"
154888,"[392, 200, 408, 212]"
183924,[177]
244669,"[324, 500, 429, 439]"
330686,"[200, 34]"
154890,[502]
291674,[268]
77309,"[354, 69, 369, 200, 74, 364, 461, 177, 116, 148]"
330681,"[464, 199, 429, 110, 253]"
154879,"[164, 47]"
244675,"[177, 328, 432, 465, 212, 408]"
244676,"[392, 200, 181, 95]"
151038,"[370, 404, 389, 335]"
291661,"[200, 500, 351]"
154860,"[408, 140, 133]"
151037,"[328, 90, 247, 26, 445, 286]"
154862,[392]
240321,[200]
330624,"[97, 39, 200, 74, 428, 432, 392, 82, 374]"
151040,[9]
330629,"[164, 389, 199, 328, 500, 375, 324]"
154857,[500]
151029,[200]
151024,"[374, 199, 328, 242, 46, 335, 392, 274, 404, 150, 247, 52, 59, 104]"
154853,[200]
240330,[156]
330610,"[242, 364]"
240337,"[392, 316]"
330611,[339]
291642,"[200, 25, 500]"
291643,"[129, 389, 200, 328, 500, 181, 439, 316]"
291644,[263]
291645,[441]
151012,"[200, 303, 274, 115, 351]"
291649,"[282, 316, 74, 351]"
240307,"[200, 82, 364, 245, 186]"
151002,"[484, 37, 70, 369, 456, 74, 398, 168, 307, 110, 182, 471, 441, 316, 264, 415]"
151001,[11]
151000,"[500, 156]"
330639,"[200, 234, 429]"
240310,"[76, 261]"
240317,"[200, 387, 247, 406, 439]"
276385,"[500, 404]"
139716,"[328, 74, 404, 135]"
46151,[200]
69122,"[456, 200, 74, 150]"
77193,"[328, 200, 324]"
244909,"[81, 327, 52, 254, 12]"
117472,"[392, 200]"
325973,"[420, 37, 200, 236, 429, 461, 432, 497, 247, 441]"
188219,"[3, 164, 456, 11, 200, 316]"
188217,[432]
69127,[200]
188214,"[200, 135]"
46159,"[200, 82, 124, 39]"
188211,[402]
276373,"[200, 392, 402, 500]"
248948,[25]
244911,"[97, 316, 157, 391]"
248943,"[389, 327, 200, 106, 7, 461, 47, 328, 445]"
46163,"[295, 47]"
77180,[500]
139709,"[81, 311]"
77189,"[485, 70, 456, 172, 140, 200, 435, 500, 343, 250, 95]"
117487,"[417, 406, 175]"
69137,"[417, 135, 200, 364, 461, 177, 90]"
188227,"[200, 392, 135, 500, 327]"
248950,"[36, 200, 60, 362, 476, 380, 252, 383]"
188222,"[432, 164]"
69145,"[129, 36, 389, 392, 74, 205, 200, 467, 404, 250]"
325946,"[74, 171, 250, 406]"
325945,[200]
325942,[200]
325941,[404]
325943,"[492, 335]"
123344,"[200, 181]"
123353,"[282, 116]"
123352,"[328, 129, 392]"
123351,[200]
322121,"[200, 97, 429]"
117496,[200]
276397,"[150, 415]"
46139,"[328, 200, 461, 424, 309, 120, 186]"
244932,[74]
69152,"[325, 335]"
244934,"[456, 164, 461, 150, 389]"
322133,"[392, 461, 47, 464, 328, 499, 279, 123, 316]"
330183,"[186, 164, 391]"
248971,"[3, 169, 331, 499]"
188203,[428]
330181,"[456, 328, 268, 500]"
146780,[175]
188260,"[482, 124]"
248910,[415]
93803,[417]
146778,"[200, 250, 82]"
93808,"[129, 139, 200, 169, 459, 461, 81, 214, 250]"
248909,[200]
322105,"[200, 372, 392, 420, 181]"
123339,"[432, 324, 37]"
123338,"[464, 325, 39, 129, 327, 428, 174, 47, 304, 7, 225, 59, 413, 222, 287]"
248907,[216]
248902,[200]
34592,"[392, 200, 82, 364]"
146790,"[200, 181, 422]"
188274,"[122, 186]"
46129,"[129, 164, 456, 247, 150, 441, 345, 123]"
188265,"[200, 257, 459, 181, 71]"
146789,"[200, 392]"
117446,[200]
248938,[343]
325985,[432]
117449,"[200, 316]"
325987,[200]
248931,"[200, 333, 422]"
69109,[200]
188237,[153]
117457,"[369, 500]"
117450,"[97, 226, 70, 392, 174, 47, 200, 82, 415, 117, 150, 500, 123, 92, 351]"
123310,"[324, 37, 328, 172, 200, 4]"
248920,"[216, 279]"
46107,"[459, 391]"
188246,"[200, 408, 237]"
190909,"[200, 181]"
46104,"[200, 77]"
190900,"[135, 461, 465, 150, 215, 351, 95]"
117468,[200]
117467,"[164, 279]"
117462,"[413, 181, 189, 309]"
244991,"[129, 386, 3, 37, 135, 392, 60, 140, 110, 307, 52, 471, 185, 250, 351, 316, 445, 95]"
244990,[200]
93851,"[353, 327, 200, 237, 276, 120, 189]"
93855,"[432, 500, 165, 351]"
330129,"[82, 11, 181]"
244989,"[354, 37, 392, 106, 140, 237, 463, 471]"
142267,[200]
281206,"[432, 364, 116, 150, 324]"
330120,[200]
330114,[456]
139788,"[200, 422]"
142277,"[441, 402, 150]"
142278,"[281, 27, 429, 327]"
318390,"[404, 500, 77, 181]"
139780,"[25, 74]"
334390,[200]
318399,[200]
139787,"[74, 391]"
93831,"[200, 500, 461]"
93833,[389]
330101,"[74, 389]"
334382,"[392, 25]"
334388,"[200, 482, 500]"
139772,"[200, 372]"
139770,[307]
139775,"[392, 456]"
139776,"[404, 164]"
318388,"[74, 11, 445]"
281228,[200]
93822,"[97, 3, 164, 200, 41, 303, 90]"
142292,"[3, 164, 389, 391, 199, 150]"
318379,"[364, 316, 494]"
139765,"[316, 164, 47]"
154801,[263]
139764,"[324, 392, 432, 328, 500, 90]"
281234,"[200, 250]"
142218,[417]
154805,"[200, 500]"
281230,"[200, 129, 500]"
318375,"[392, 200, 95]"
325921,"[77, 261]"
325926,"[392, 261]"
325923,"[97, 164, 389, 328, 12, 47, 465, 404, 316]"
330165,"[338, 402]"
248997,[328]
244944,"[200, 339, 135]"
318368,[200]
139752,"[164, 437, 389]"
318367,[404]
69170,[11]
69173,[200]
325938,[200]
93882,[200]
244955,"[256, 97, 456, 160, 268, 237, 303, 465, 306, 307, 89, 247, 153, 463, 478, 63]"
139744,"[169, 59]"
248985,"[200, 60, 379, 140, 364]"
318359,"[456, 500, 150]"
318358,"[106, 307]"
154824,[391]
46179,"[3, 37]"
142235,"[200, 90, 274, 406]"
325901,[391]
123388,"[353, 354, 199, 328, 172, 398, 307, 404, 150]"
244969,"[64, 97, 135, 361, 304, 52, 406, 351, 31]"
244968,"[392, 200, 181]"
93875,"[186, 47]"
46177,[200]
69187,"[3, 200, 491, 110, 143, 328, 117, 150, 253, 181]"
330140,"[200, 435, 389, 406]"
139732,"[184, 97, 392, 200, 16]"
154812,[200]
93858,"[129, 215, 500, 142, 39]"
142244,"[200, 12, 150, 439, 27, 252, 95]"
142247,[309]
325913,[404]
244978,"[451, 295, 201, 332, 214, 216]"
123398,[200]
69198,"[328, 322, 39, 200, 172, 456, 242, 307, 148, 150, 186, 60]"
46181,"[200, 441, 242]"
240435,"[264, 129, 307, 456, 150]"
240439,"[456, 316, 150]"
240431,"[432, 456, 500, 70]"
154711,"[441, 406, 135]"
334442,"[200, 60, 47]"
318325,"[150, 391]"
318324,"[186, 428, 415]"
154715,[404]
154712,"[200, 369, 115]"
318322,[200]
240429,"[328, 41, 200, 242, 404, 406]"
334444,[175]
240420,"[200, 500]"
240421,"[129, 99, 199, 200, 371, 212, 150, 184]"
240423,"[328, 200, 140, 335]"
190877,"[200, 500]"
318331,"[404, 461]"
154722,"[200, 122, 12, 437]"
34603,"[200, 387, 181]"
334451,[261]
154728,"[200, 402]"
318339,"[200, 47]"
34601,"[200, 392, 468, 12, 413]"
93783,[200]
240456,[200]
281191,"[48, 456, 459, 351]"
93780,[74]
334411,"[200, 422]"
334413,"[97, 327, 392, 105, 458, 464, 500, 123]"
281182,"[122, 391]"
154733,"[392, 279]"
154730,"[441, 90, 164, 391]"
154737,[432]
318302,"[279, 398, 150, 135]"
318306,"[200, 199]"
93794,"[316, 47]"
240449,[200]
190897,"[97, 7, 200, 199, 48, 465, 316, 351]"
334427,"[432, 500, 172, 328]"
93793,"[200, 402]"
334430,[30]
281174,"[226, 164, 133, 391, 328, 106, 172, 200, 115, 222, 182, 281, 88, 441, 216, 185, 37]"
154745,"[441, 413, 415]"
154749,"[129, 404, 415]"
318315,[200]
11631,"[200, 316]"
154758,"[456, 200, 461]"
334481,"[97, 435, 221]"
334490,"[9, 74, 367]"
154767,[172]
334494,"[200, 90, 415, 47]"
281195,"[458, 226, 406, 175]"
334492,[200]
154765,[200]
281193,"[139, 150, 263]"
11628,[62]
237064,"[97, 200, 106, 395, 181, 88, 74]"
11625,[247]
154762,[387]
281197,"[200, 392]"
240412,[200]
334456,"[404, 325, 415]"
237092,"[122, 316]"
77208,[200]
139698,"[60, 164, 47]"
154778,[358]
139692,"[392, 82, 391]"
334461,[484]
11619,"[200, 500, 316]"
240403,"[404, 398]"
237085,"[392, 186, 47]"
77211,[200]
154786,"[281, 186, 82, 389]"
154798,[417]
77225,"[200, 392]"
190806,[47]
154793,"[25, 186, 268, 12, 169]"
146749,[200]
46204,"[456, 155, 70]"
190808,"[199, 456, 234, 500, 375, 250]"
34678,"[328, 387]"
46203,"[200, 441, 12]"
146750,[200]
117519,[432]
269462,"[200, 316, 404, 150]"
237020,"[465, 324, 37]"
269466,"[129, 162, 164, 200, 426, 335, 392, 307, 324]"
11665,[200]
34686,[200]
34687,"[152, 115]"
146732,"[200, 169, 482, 95, 257]"
34681,"[432, 52, 279, 316, 215]"
34682,"[34, 171, 242]"
77245,"[392, 275]"
190826,"[200, 422, 7]"
190827,"[97, 392, 369, 181, 88, 95]"
276306,"[97, 451, 456, 143, 465, 150, 26, 383]"
237058,[200]
117545,[200]
237059,"[312, 82, 476, 461]"
276309,"[200, 392, 500]"
276302,[184]
322091,[389]
276301,[150]
188296,[47]
188295,"[456, 324, 164]"
269449,"[322, 164, 392, 500, 181, 60]"
269448,"[432, 324, 316, 37, 351]"
77257,"[200, 485]"
77258,"[97, 311]"
146757,[391]
188277,"[200, 398]"
11644,"[449, 322, 484, 402, 157, 127]"
188286,"[328, 413, 199]"
188280,"[129, 351, 307, 199, 391]"
117529,[200]
146701,"[200, 380, 316]"
146702,[150]
190847,"[200, 406]"
34638,"[328, 500, 398]"
322078,[74]
322077,"[200, 500]"
34636,"[324, 389, 392, 364, 268, 333, 342, 406, 60]"
190844,"[200, 297, 461, 456, 276, 150]"
276332,"[392, 361, 175]"
77276,[392]
77275,[500]
240460,[200]
334407,"[392, 200, 462]"
334409,[499]
240468,"[200, 324]"
34656,"[200, 39]"
11696,"[386, 140, 37, 422]"
269490,"[440, 200, 11, 500]"
276349,"[164, 200, 461, 369, 351, 31]"
146720,"[242, 359, 52, 250, 247]"
146725,"[402, 47, 82, 39]"
237010,"[41, 164]"
77289,"[369, 180]"
269497,[186]
237012,"[200, 392]"
322050,"[97, 482, 228, 362, 459, 175, 150, 164, 474, 221, 234]"
269495,"[200, 335]"
190869,"[164, 391, 200, 41, 205, 328, 372, 150, 61]"
322054,[345]
190865,"[328, 3, 37, 70, 456, 172, 392, 500, 117, 439, 200]"
77284,[127]
240494,[11]
34664,"[369, 47]"
77298,"[428, 181, 286, 175]"
269486,[200]
237001,"[226, 387, 164, 231, 11, 307, 502, 311, 124]"
190858,"[392, 328, 74, 456]"
190853,"[200, 500]"
322039,[200]
240483,"[226, 164, 130, 200, 41, 74, 299, 34, 47, 82, 115, 182, 441, 250, 124]"
77296,[200]
11680,"[97, 392, 164, 129, 328, 177, 74, 354, 484, 482, 200, 115, 150, 377, 441, 95]"
77097,[200]
123468,[500]
77095,"[160, 97, 51]"
77093,[47]
123464,"[392, 413, 189]"
77090,"[200, 106, 365]"
248859,"[456, 200, 117, 150]"
46259,"[234, 11, 5]"
152,"[392, 225, 164, 200, 199]"
142315,"[200, 7]"
142318,"[200, 177]"
188315,[200]
248861,"[200, 250, 500]"
330070,"[185, 150]"
269286,"[456, 339, 404, 150]"
322002,"[3, 324, 328, 366, 392, 200]"
237203,[391]
123475,"[200, 316]"
237207,"[200, 369, 250, 500, 247]"
237205,"[392, 200, 370]"
244814,[200]
248842,"[328, 242, 279, 150, 439]"
46265,"[257, 323, 389, 328, 41, 11, 335, 88, 351]"
248843,"[200, 129, 199]"
244812,"[122, 174]"
244810,"[70, 199, 200, 328, 439, 316, 222, 351]"
139801,[11]
330056,"[354, 237]"
330055,"[458, 164]"
11499,[200]
142328,"[139, 228, 200, 297, 235, 469, 155]"
188320,"[392, 500, 135]"
276267,"[200, 370, 375]"
161,"[200, 404, 199, 500, 351]"
162,"[200, 60, 406]"
11495,"[200, 369, 37, 120, 63]"
269291,"[4, 199, 392, 169, 200, 328, 499, 212, 60]"
330060,"[97, 402, 316]"
188329,"[432, 392, 166]"
142322,"[200, 402, 164, 186, 279]"
123481,[200]
77073,"[392, 3, 181]"
248838,"[25, 404, 316, 359]"
178,[502]
69005,"[90, 335, 437, 389]"
276258,"[200, 181]"
330092,"[200, 81, 398, 335]"
276254,[228]
117590,"[408, 328, 225]"
77077,"[200, 199]"
322026,[404]
77062,"[200, 500]"
188,"[242, 404, 237]"
276250,[200]
139827,"[97, 164, 465, 392, 200, 150, 351]"
139822,"[328, 436, 279, 324, 335]"
69018,"[432, 328, 147, 77]"
188342,"[97, 226, 164, 133, 74, 307, 117, 90, 445, 415]"
188344,"[3, 164, 335]"
142304,[200]
142303,"[185, 241]"
142300,"[304, 200, 250, 500]"
77069,"[3, 164]"
322032,"[200, 297, 324]"
248811,"[82, 76]"
188363,"[200, 97, 335, 199, 47]"
248813,"[74, 492, 122]"
123427,"[200, 164, 404]"
248819,"[200, 234, 27, 52]"
123425,[47]
117569,"[448, 345]"
188353,"[97, 465, 200, 369, 500, 372, 316]"
146675,"[200, 3]"
93904,"[200, 456]"
46213,[108]
146692,[200]
248801,"[200, 500, 135]"
146693,[82]
128,"[90, 164]"
248802,"[200, 392, 135]"
124,[242]
281302,"[172, 175]"
46223,[200]
281306,"[200, 418, 37]"
46222,"[345, 164, 364, 335]"
188382,"[200, 479]"
93933,"[37, 200, 461, 336, 369, 435, 406, 439, 389]"
146653,"[133, 39, 392, 364, 402, 342, 122]"
46235,[494]
93923,"[3, 164, 389, 494]"
93929,[200]
146659,"[175, 12, 327]"
276296,[200]
146,"[200, 328, 392, 115, 327]"
93920,"[82, 186]"
123456,[200]
123458,[200]
117565,"[480, 47]"
46247,"[402, 333]"
146664,"[200, 316]"
140,[207]
93916,"[242, 355, 324, 14]"
93919,[200]
244891,[122]
240609,"[200, 297, 27, 404]"
281339,[122]
93951,"[200, 25, 41]"
93938,"[48, 218, 261]"
281345,[200]
139896,"[144, 406, 47]"
93937,"[387, 456, 327, 392, 12, 200, 500, 150, 316]"
139894,"[392, 404]"
281349,"[328, 445]"
139895,"[7, 392, 459, 303, 432, 186, 124]"
334499,"[432, 129, 316, 181]"
240612,"[328, 297, 200, 432, 392, 500, 316, 351]"
93942,[200]
244895,"[200, 441, 12, 374]"
240618,"[3, 164, 199, 200, 297, 12, 467, 150]"
142376,"[152, 82, 181]"
330008,[200]
69081,[200]
330001,"[25, 491, 205]"
93973,[200]
330006,"[200, 351, 247, 461, 135]"
281328,"[328, 324]"
281323,[499]
142389,"[354, 324, 456, 130, 500, 117, 150, 250, 251, 60]"
142386,[106]
244879,[200]
69094,[200]
93966,"[256, 353, 369, 332, 305, 306, 435, 217]"
281370,"[392, 200]"
318473,"[339, 123, 61]"
142355,[200]
281378,[311]
194,"[392, 97]"
190,"[82, 404, 351]"
93989,"[417, 322, 422, 392, 354, 200, 383]"
154702,[47]
318475,"[432, 392, 186]"
139854,"[392, 97, 133, 351]"
139855,"[328, 82, 47, 37, 375]"
46295,"[328, 11, 47]"
139857,"[129, 199, 392, 200, 150, 316, 351]"
69061,"[328, 345, 115, 467, 264]"
330022,"[200, 465, 392, 150]"
93994,[328]
330024,[47]
244849,[200]
281383,"[200, 186, 316]"
318463,"[200, 39]"
318462,"[200, 480, 392, 74]"
281384,"[97, 3, 452, 37, 200, 235, 461, 237, 467, 186, 316]"
318468,[428]
93979,"[324, 422, 456, 74, 392, 404, 95]"
93987,"[200, 164]"
330018,"[433, 26, 247]"
244853,"[421, 175]"
248887,[47]
244856,"[200, 129, 324, 95]"
244850,"[164, 392, 41, 335, 200, 186]"
69070,[433]
69071,"[432, 380, 389]"
244858,"[135, 456, 139, 81, 275, 309]"
244857,"[235, 316, 47]"
281351,[74]
281350,"[200, 391]"
318494,"[200, 392, 500]"
330051,[399]
330046,"[107, 200, 11, 328, 242, 115, 408]"
330048,[200]
244825,"[328, 97, 199, 200, 47, 392]"
142347,"[200, 500]"
318485,[200]
248874,"[324, 328, 200, 307, 500, 150]"
188301,"[200, 115, 387]"
139869,"[139, 435]"
248869,"[432, 177, 500]"
244831,"[392, 81, 129, 223]"
240576,[200]
190785,[97]
240573,"[328, 97, 99, 37, 200, 461, 366, 392, 323, 212, 221, 319]"
154615,"[129, 324, 392, 200, 315, 60, 351]"
334542,[498]
240564,"[392, 25]"
190772,"[135, 200, 268, 250, 316, 474]"
318428,[200]
240568,[11]
154626,"[392, 200, 500]"
154628,"[402, 316]"
34740,[200]
318437,"[169, 124, 77, 391]"
318438,"[240, 392, 169, 432, 500, 474]"
281298,[500]
281294,"[316, 391]"
34748,"[328, 456, 150]"
318430,[333]
334557,"[40, 395, 150]"
334559,"[97, 135, 200, 500, 181, 439, 351]"
240558,"[200, 95]"
240556,"[200, 392, 181]"
318447,"[456, 200, 250, 97, 295]"
318445,"[200, 169, 364]"
34714,"[200, 500, 422]"
23902,"[392, 200]"
23901,[200]
190750,"[25, 186]"
240543,"[200, 175, 95]"
281278,"[129, 404, 150]"
318454,"[387, 324, 41, 339, 205, 110, 3]"
318455,[404]
34720,[344]
318450,"[200, 307, 406]"
334571,"[164, 181, 389]"
34725,"[392, 25, 316]"
23918,"[242, 199]"
334573,"[133, 81, 500, 247, 60, 351]"
240533,[200]
240531,"[456, 97, 200, 351]"
23967,[200]
240528,[11]
240522,"[406, 47]"
334587,"[107, 387, 164, 104, 331, 335, 274, 3, 374, 247, 441, 345]"
154663,[200]
23978,"[129, 391]"
23979,"[200, 328]"
154669,[200]
34701,"[398, 135]"
240517,"[200, 164, 500, 135]"
240510,"[200, 369, 392, 60]"
269307,[328]
154632,"[97, 164, 11, 366, 81, 375]"
269311,"[328, 391, 47]"
318405,"[25, 428]"
318404,"[200, 181, 47]"
11510,"[164, 389]"
154638,[200]
240503,"[150, 391, 392, 182, 250, 316]"
318406,"[3, 115, 164]"
190797,"[200, 97, 74, 428, 476]"
11509,"[200, 129]"
23959,[200]
237184,"[328, 3, 37, 200, 171, 172, 48, 456, 115, 150, 441, 389]"
237180,"[200, 171]"
154649,"[500, 250, 404]"
